Year,Entity,Pred_Prevalence_Schizophrenia,Pred_Prevalence_Depression,Pred_Prevalence_Anxiety,Pred_Prevalence_Bipolar,Pred_Prevalence_Eating
2028,Australia,0.3886099534000001,4.471500751999992,5.7972017240000016,1.125039670000001,1.0256800744000008
2029,Australia,0.3886099534000001,4.471500751999992,5.7972017240000016,1.125039670000001,1.0256800744000008
2030,Australia,0.3886099534000001,4.471500751999992,5.7972017240000016,1.125039670000001,1.0256800744000008
2031,Australia,0.3886099534000001,4.471500751999992,5.7972017240000016,1.125039670000001,1.0256800744000008
2032,Australia,0.3886099534000001,4.471500751999992,5.7972017240000016,1.125039670000001,1.0256800744000008
2033,Australia,0.3886099534000001,4.471500751999992,5.7972017240000016,1.125039670000001,1.0256800744000008
2034,Australia,0.3886099534000001,4.471500751999992,5.7972017240000016,1.125039670000001,1.0256800744000008
2035,Australia,0.3886099534000001,4.471500751999992,5.7972017240000016,1.125039670000001,1.0256800744000008
2036,Australia,0.3886099534000001,4.471500751999992,5.7972017240000016,1.125039670000001,1.0256800744000008
2037,Australia,0.3886099534000001,4.471500751999992,5.7972017240000016,1.125039670000001,1.0256800744000008
2038,Australia,0.3886099534000001,4.471500751999992,5.7972017240000016,1.125039670000001,1.0256800744000008
2039,Australia,0.3886099534000001,4.471500751999992,5.7972017240000016,1.125039670000001,1.0256800744000008
2040,Australia,0.3886099534000001,4.471500751999992,5.7972017240000016,1.125039670000001,1.0256800744000008
2020,Austria,0.2767288316999996,3.1226046900000006,5.999967131999996,0.9005577458000005,0.5595135258000001
2021,Austria,0.2767288316999996,3.1226046900000006,5.999967131999996,0.9005577458000005,0.5595135258000001
2022,Austria,0.2767288316999996,3.1226046900000006,5.999967131999996,0.9005577458000005,0.5595135258000001
2023,Austria,0.2767288316999996,3.1226046900000006,5.999967131999996,0.9005577458000005,0.5595135258000001
2024,Austria,0.2767288316999996,3.1226046900000006,5.999967131999996,0.9005577458000005,0.5595135258000001
2025,Austria,0.2767288316999996,3.1226046900000006,5.999967131999996,0.9005577458000005,0.5595135258000001
2026,Austria,0.2767288316999996,3.1226046900000006,5.999967131999996,0.9005577458000005,0.5595135258000001
2027,Austria,0.2767288316999996,3.1226046900000006,5.999967131999996,0.9005577458000005,0.5595135258000001
2028,Austria,0.2767288316999996,3.1226046900000006,5.999967131999996,0.9005577458000005,0.5595135258000001
2029,Austria,0.2767288316999996,3.1226046900000006,5.999967131999996,0.9005577458000005,0.5595135258000001
2030,Austria,0.2767288316999996,3.1226046900000006,5.999967131999996,0.9005577458000005,0.5595135258000001
2031,Austria,0.2767288316999996,3.1226046900000006,5.999967131999996,0.9005577458000005,0.5595135258000001
2032,Austria,0.2767288316999996,3.1226046900000006,5.999967131999996,0.9005577458000005,0.5595135258000001
2033,Austria,0.2767288316999996,3.1226046900000006,5.999967131999996,0.9005577458000005,0.5595135258000001
2034,Austria,0.2767288316999996,3.1226046900000006,5.999967131999996,0.9005577458000005,0.5595135258000001
2035,Austria,0.2767288316999996,3.1226046900000006,5.999967131999996,0.9005577458000005,0.5595135258000001
2036,Austria,0.2767288316999996,3.1226046900000006,5.999967131999996,0.9005577458000005,0.5595135258000001
2037,Austria,0.2767288316999996,3.1226046900000006,5.999967131999996,0.9005577458000005,0.5595135258000001
2038,Austria,0.2767288316999996,3.1226046900000006,5.999967131999996,0.9005577458000005,0.5595135258000001
2039,Austria,0.2767288316999996,3.1226046900000006,5.999967131999996,0.9005577458000005,0.5595135258000001
2040,Austria,0.2767288316999996,3.1226046900000006,5.999967131999996,0.9005577458000005,0.5595135258000001
2020,Azerbaijan,0.28262627579999955,2.7426119859999987,2.4793091759999997,0.5221654542999998,0.14356012319999994
2021,Azerbaijan,0.28262627579999955,2.7426119859999987,2.4793091759999997,0.5221654542999998,0.14356012319999994
2022,Azerbaijan,0.28262627579999955,2.7426119859999987,2.4793091759999997,0.5221654542999998,0.14356012319999994
2023,Azerbaijan,0.28262627579999955,2.7426119859999987,2.4793091759999997,0.5221654542999998,0.14356012319999994
2024,Azerbaijan,0.28262627579999955,2.7426119859999987,2.4793091759999997,0.5221654542999998,0.14356012319999994
2025,Azerbaijan,0.28262627579999955,2.7426119859999987,2.4793091759999997,0.5221654542999998,0.14356012319999994
2026,Azerbaijan,0.28262627579999955,2.7426119859999987,2.4793091759999997,0.5221654542999998,0.14356012319999994
2027,Azerbaijan,0.28262627579999955,2.7426119859999987,2.4793091759999997,0.5221654542999998,0.14356012319999994
2028,Azerbaijan,0.28262627579999955,2.7426119859999987,2.4793091759999997,0.5221654542999998,0.14356012319999994
2029,Azerbaijan,0.28262627579999955,2.7426119859999987,2.4793091759999997,0.5221654542999998,0.14356012319999994
2030,Azerbaijan,0.28262627579999955,2.7426119859999987,2.4793091759999997,0.5221654542999998,0.14356012319999994
2031,Azerbaijan,0.28262627579999955,2.7426119859999987,2.4793091759999997,0.5221654542999998,0.14356012319999994
2032,Azerbaijan,0.28262627579999955,2.7426119859999987,2.4793091759999997,0.5221654542999998,0.14356012319999994
2033,Azerbaijan,0.28262627579999955,2.7426119859999987,2.4793091759999997,0.5221654542999998,0.14356012319999994
2034,Azerbaijan,0.28262627579999955,2.7426119859999987,2.4793091759999997,0.5221654542999998,0.14356012319999994
2035,Azerbaijan,0.28262627579999955,2.7426119859999987,2.4793091759999997,0.5221654542999998,0.14356012319999994
2036,Azerbaijan,0.28262627579999955,2.7426119859999987,2.4793091759999997,0.5221654542999998,0.14356012319999994
2037,Azerbaijan,0.28262627579999955,2.7426119859999987,2.4793091759999997,0.5221654542999998,0.14356012319999994
2038,Azerbaijan,0.28262627579999955,2.7426119859999987,2.4793091759999997,0.5221654542999998,0.14356012319999994
2039,Azerbaijan,0.28262627579999955,2.7426119859999987,2.4793091759999997,0.5221654542999998,0.14356012319999994
2040,Azerbaijan,0.28262627579999955,2.7426119859999987,2.4793091759999997,0.5221654542999998,0.14356012319999994
2020,Bahamas,0.2846830025000004,3.040125372999999,4.344247796000006,0.8992356468000005,0.2919785091999999
2021,Bahamas,0.2846830025000004,3.040125372999999,4.344247796000006,0.8992356468000005,0.2919785091999999
2022,Bahamas,0.2846830025000004,3.040125372999999,4.344247796000006,0.8992356468000005,0.2919785091999999
2023,Bahamas,0.2846830025000004,3.040125372999999,4.344247796000006,0.8992356468000005,0.2919785091999999
2024,Bahamas,0.2846830025000004,3.040125372999999,4.344247796000006,0.8992356468000005,0.2919785091999999
2025,Bahamas,0.2846830025000004,3.040125372999999,4.344247796000006,0.8992356468000005,0.2919785091999999
2026,Bahamas,0.2846830025000004,3.040125372999999,4.344247796000006,0.8992356468000005,0.2919785091999999
2027,Bahamas,0.2846830025000004,3.040125372999999,4.344247796000006,0.8992356468000005,0.2919785091999999
2028,Bahamas,0.2846830025000004,3.040125372999999,4.344247796000006,0.8992356468000005,0.2919785091999999
2029,Bahamas,0.2846830025000004,3.040125372999999,4.344247796000006,0.8992356468000005,0.2919785091999999
2030,Bahamas,0.2846830025000004,3.040125372999999,4.344247796000006,0.8992356468000005,0.2919785091999999
2031,Bahamas,0.2846830025000004,3.040125372999999,4.344247796000006,0.8992356468000005,0.2919785091999999
2032,Bahamas,0.2846830025000004,3.040125372999999,4.344247796000006,0.8992356468000005,0.2919785091999999
2033,Bahamas,0.2846830025000004,3.040125372999999,4.344247796000006,0.8992356468000005,0.2919785091999999
2034,Bahamas,0.2846830025000004,3.040125372999999,4.344247796000006,0.8992356468000005,0.2919785091999999
2035,Bahamas,0.2846830025000004,3.040125372999999,4.344247796000006,0.8992356468000005,0.2919785091999999
2036,Bahamas,0.2846830025000004,3.040125372999999,4.344247796000006,0.8992356468000005,0.2919785091999999
2037,Bahamas,0.2846830025000004,3.040125372999999,4.344247796000006,0.8992356468000005,0.2919785091999999
2038,Bahamas,0.2846830025000004,3.040125372999999,4.344247796000006,0.8992356468000005,0.2919785091999999
2039,Bahamas,0.2846830025000004,3.040125372999999,4.344247796000006,0.8992356468000005,0.2919785091999999
2040,Bahamas,0.2846830025000004,3.040125372999999,4.344247796000006,0.8992356468000005,0.2919785091999999
2020,Bahrain,0.27089351719999955,4.561671907999993,4.926096035000002,0.7808158914000005,0.2875750913000005
2021,Bahrain,0.27089351719999955,4.561671907999993,4.926096035000002,0.7808158914000005,0.2875750913000005
2022,Bahrain,0.27089351719999955,4.561671907999993,4.926096035000002,0.7808158914000005,0.2875750913000005
2023,Bahrain,0.27089351719999955,4.561671907999993,4.926096035000002,0.7808158914000005,0.2875750913000005
2024,Bahrain,0.27089351719999955,4.561671907999993,4.926096035000002,0.7808158914000005,0.2875750913000005
2025,Bahrain,0.27089351719999955,4.561671907999993,4.926096035000002,0.7808158914000005,0.2875750913000005
2026,Bahrain,0.27089351719999955,4.561671907999993,4.926096035000002,0.7808158914000005,0.2875750913000005
2027,Bahrain,0.27089351719999955,4.561671907999993,4.926096035000002,0.7808158914000005,0.2875750913000005
2028,Bahrain,0.27089351719999955,4.561671907999993,4.926096035000002,0.7808158914000005,0.2875750913000005
2029,Bahrain,0.27089351719999955,4.561671907999993,4.926096035000002,0.7808158914000005,0.2875750913000005
2030,Bahrain,0.27089351719999955,4.561671907999993,4.926096035000002,0.7808158914000005,0.2875750913000005
2031,Bahrain,0.27089351719999955,4.561671907999993,4.926096035000002,0.7808158914000005,0.2875750913000005
2032,Bahrain,0.27089351719999955,4.561671907999993,4.926096035000002,0.7808158914000005,0.2875750913000005
2033,Bahrain,0.27089351719999955,4.561671907999993,4.926096035000002,0.7808158914000005,0.2875750913000005
2034,Bahrain,0.27089351719999955,4.561671907999993,4.926096035000002,0.7808158914000005,0.2875750913000005
2035,Bahrain,0.27089351719999955,4.561671907999993,4.926096035000002,0.7808158914000005,0.2875750913000005
2036,Bahrain,0.27089351719999955,4.561671907999993,4.926096035000002,0.7808158914000005,0.2875750913000005
2037,Bahrain,0.27089351719999955,4.561671907999993,4.926096035000002,0.7808158914000005,0.2875750913000005
2038,Bahrain,0.27089351719999955,4.561671907999993,4.926096035000002,0.7808158914000005,0.2875750913000005
2039,Bahrain,0.27089351719999955,4.561671907999993,4.926096035000002,0.7808158914000005,0.2875750913000005
2040,Bahrain,0.27089351719999955,4.561671907999993,4.926096035000002,0.7808158914000005,0.2875750913000005
2020,Bangladesh,0.2762348454999996,4.614492328999999,3.175912188999996,0.3893340047000003,0.11411031705000017
2021,Bangladesh,0.2762348454999996,4.614492328999999,3.175912188999996,0.3893340047000003,0.11411031705000017
2022,Bangladesh,0.2762348454999996,4.614492328999999,3.175912188999996,0.3893340047000003,0.11411031705000017
2023,Bangladesh,0.2762348454999996,4.614492328999999,3.175912188999996,0.3893340047000003,0.11411031705000017
2024,Bangladesh,0.2762348454999996,4.614492328999999,3.175912188999996,0.3893340047000003,0.11411031705000017
2025,Bangladesh,0.2762348454999996,4.614492328999999,3.175912188999996,0.3893340047000003,0.11411031705000017
2026,Bangladesh,0.2762348454999996,4.614492328999999,3.175912188999996,0.3893340047000003,0.11411031705000017
2027,Bangladesh,0.2762348454999996,4.614492328999999,3.175912188999996,0.3893340047000003,0.11411031705000017
2028,Bangladesh,0.2762348454999996,4.614492328999999,3.175912188999996,0.3893340047000003,0.11411031705000017
2029,Bangladesh,0.2762348454999996,4.614492328999999,3.175912188999996,0.3893340047000003,0.11411031705000017
2030,Bangladesh,0.2762348454999996,4.614492328999999,3.175912188999996,0.3893340047000003,0.11411031705000017
2031,Bangladesh,0.2762348454999996,4.614492328999999,3.175912188999996,0.3893340047000003,0.11411031705000017
2032,Bangladesh,0.2762348454999996,4.614492328999999,3.175912188999996,0.3893340047000003,0.11411031705000017
2033,Bangladesh,0.2762348454999996,4.614492328999999,3.175912188999996,0.3893340047000003,0.11411031705000017
2034,Bangladesh,0.2762348454999996,4.614492328999999,3.175912188999996,0.3893340047000003,0.11411031705000017
2035,Bangladesh,0.2762348454999996,4.614492328999999,3.175912188999996,0.3893340047000003,0.11411031705000017
2036,Bangladesh,0.2762348454999996,4.614492328999999,3.175912188999996,0.3893340047000003,0.11411031705000017
2037,Bangladesh,0.2762348454999996,4.614492328999999,3.175912188999996,0.3893340047000003,0.11411031705000017
2038,Bangladesh,0.2762348454999996,4.614492328999999,3.175912188999996,0.3893340047000003,0.11411031705000017
2039,Bangladesh,0.2762348454999996,4.614492328999999,3.175912188999996,0.3893340047000003,0.11411031705000017
2040,Bangladesh,0.2762348454999996,4.614492328999999,3.175912188999996,0.3893340047000003,0.11411031705000017
2020,Barbados,0.28243477510000004,3.1575407470000005,4.328238711000006,0.9329463841999999,0.24008925379999982
2021,Barbados,0.28243477510000004,3.1575407470000005,4.328238711000006,0.9329463841999999,0.24008925379999982
2022,Barbados,0.28243477510000004,3.1575407470000005,4.328238711000006,0.9329463841999999,0.24008925379999982
2023,Barbados,0.28243477510000004,3.1575407470000005,4.328238711000006,0.9329463841999999,0.24008925379999982
2024,Barbados,0.28243477510000004,3.1575407470000005,4.328238711000006,0.9329463841999999,0.24008925379999982
2025,Barbados,0.28243477510000004,3.1575407470000005,4.328238711000006,0.9329463841999999,0.24008925379999982
2026,Barbados,0.28243477510000004,3.1575407470000005,4.328238711000006,0.9329463841999999,0.24008925379999982
2027,Barbados,0.28243477510000004,3.1575407470000005,4.328238711000006,0.9329463841999999,0.24008925379999982
2028,Barbados,0.28243477510000004,3.1575407470000005,4.328238711000006,0.9329463841999999,0.24008925379999982
2029,Barbados,0.28243477510000004,3.1575407470000005,4.328238711000006,0.9329463841999999,0.24008925379999982
2030,Barbados,0.28243477510000004,3.1575407470000005,4.328238711000006,0.9329463841999999,0.24008925379999982
2031,Barbados,0.28243477510000004,3.1575407470000005,4.328238711000006,0.9329463841999999,0.24008925379999982
2032,Barbados,0.28243477510000004,3.1575407470000005,4.328238711000006,0.9329463841999999,0.24008925379999982
2033,Barbados,0.28243477510000004,3.1575407470000005,4.328238711000006,0.9329463841999999,0.24008925379999982
2034,Barbados,0.28243477510000004,3.1575407470000005,4.328238711000006,0.9329463841999999,0.24008925379999982
2035,Barbados,0.28243477510000004,3.1575407470000005,4.328238711000006,0.9329463841999999,0.24008925379999982
2036,Barbados,0.28243477510000004,3.1575407470000005,4.328238711000006,0.9329463841999999,0.24008925379999982
2037,Barbados,0.28243477510000004,3.1575407470000005,4.328238711000006,0.9329463841999999,0.24008925379999982
2038,Barbados,0.28243477510000004,3.1575407470000005,4.328238711000006,0.9329463841999999,0.24008925379999982
2039,Barbados,0.28243477510000004,3.1575407470000005,4.328238711000006,0.9329463841999999,0.24008925379999982
2040,Barbados,0.28243477510000004,3.1575407470000005,4.328238711000006,0.9329463841999999,0.24008925379999982
2020,Belarus,0.2774418188000001,3.843048775000001,3.4832056839999956,0.5209136046000009,0.13370490919999986
2021,Belarus,0.2774418188000001,3.843048775000001,3.4832056839999956,0.5209136046000009,0.13370490919999986
2022,Belarus,0.2774418188000001,3.843048775000001,3.4832056839999956,0.5209136046000009,0.13370490919999986
2023,Belarus,0.2774418188000001,3.843048775000001,3.4832056839999956,0.5209136046000009,0.13370490919999986
2024,Belarus,0.2774418188000001,3.843048775000001,3.4832056839999956,0.5209136046000009,0.13370490919999986
2025,Belarus,0.2774418188000001,3.843048775000001,3.4832056839999956,0.5209136046000009,0.13370490919999986
2026,Belarus,0.2774418188000001,3.843048775000001,3.4832056839999956,0.5209136046000009,0.13370490919999986
2027,Belarus,0.2774418188000001,3.843048775000001,3.4832056839999956,0.5209136046000009,0.13370490919999986
